product_pid,transaction_date,apply_amt_pred,redeem_amt_pred,net_in_amt_pred
product43,20221114,0.15139468014240265,3.591571807861328,-3.440589390695095
product43,20221115,0.15139468014240265,3.591571807861328,-3.440589390695095
product43,20221116,0.15139468014240265,3.591571807861328,-3.440589390695095
product43,20221117,0.15139468014240265,3.591571807861328,-3.440589390695095
product43,20221118,0.15139468014240265,3.591571807861328,-3.440589390695095
product43,20221121,0.15139468014240265,3.591571807861328,-3.440589390695095
product43,20221122,0.15139468014240265,3.591571807861328,-3.440589390695095
product43,20221123,0.15139468014240265,3.591571807861328,-3.440589390695095
product45,20221110,1.6683342456817627,5.465185642242432,-3.7987074851989746
product45,20221111,1.6683342456817627,5.465185642242432,-3.7987074851989746
product45,20221114,1.6683342456817627,5.465185642242432,-3.7987074851989746
product45,20221115,1.6683342456817627,5.465185642242432,-3.7987074851989746
product45,20221116,1.6683342456817627,5.465185642242432,-3.7987074851989746
product45,20221117,1.6683342456817627,5.465185642242432,-3.7987074851989746
product45,20221118,1.6683342456817627,5.465185642242432,-3.7987074851989746
product45,20221121,1.6683342456817627,5.465185642242432,-3.7987074851989746
product45,20221122,1.6683342456817627,5.465185642242432,-3.7987074851989746
product45,20221123,1.6683342456817627,5.465185642242432,-3.7987074851989746
product46,20221110,0.509495198726654,1.724429965019226,-1.2195937931537628
product46,20221111,0.509495198726654,1.724429965019226,-1.2195937931537628
product46,20221114,0.509495198726654,1.724429965019226,-1.2195937931537628
product46,20221115,0.509495198726654,1.724429965019226,-1.2195937931537628
product46,20221116,0.509495198726654,1.724429965019226,-1.2195937931537628
product46,20221117,0.509495198726654,1.724429965019226,-1.2195937931537628
product46,20221118,0.509495198726654,1.724429965019226,-1.2195937931537628
product46,20221121,0.509495198726654,1.724429965019226,-1.2195937931537628
product46,20221122,0.509495198726654,1.724429965019226,-1.2195937931537628
product46,20221123,0.509495198726654,1.724429965019226,-1.2195937931537628
product47,20221110,0.016226589679718018,0.0992877185344696,-0.08280427753925323
product47,20221111,0.016226589679718018,0.0992877185344696,-0.08280427753925323
product47,20221114,0.016226589679718018,0.0992877185344696,-0.08280427753925323
product47,20221115,0.016226589679718018,0.0992877185344696,-0.08280427753925323
product47,20221116,0.016226589679718018,0.0992877185344696,-0.08280427753925323
product47,20221117,0.016226589679718018,0.0992877185344696,-0.08280427753925323
product47,20221118,0.016226589679718018,0.0992877185344696,-0.08280427753925323
product47,20221121,0.016226589679718018,0.0992877185344696,-0.08280427753925323
product47,20221122,0.016226589679718018,0.0992877185344696,-0.08280427753925323
product47,20221123,0.016226589679718018,0.0992877185344696,-0.08280427753925323
product48,20221110,2.1801092624664307,4.720826625823975,-2.5600208044052124
product48,20221111,2.1801092624664307,4.720826625823975,-2.5600208044052124
product48,20221114,2.1801092624664307,4.720826625823975,-2.5600208044052124
product48,20221115,2.1801092624664307,4.720826625823975,-2.5600208044052124
product48,20221116,2.1801092624664307,4.720826625823975,-2.5600208044052124
product48,20221117,2.1801092624664307,4.720826625823975,-2.5600208044052124
product48,20221118,2.1801092624664307,4.720826625823975,-2.5600208044052124
product48,20221121,2.1801092624664307,4.720826625823975,-2.5600208044052124
product48,20221122,2.1801092624664307,4.720826625823975,-2.5600208044052124
product48,20221123,2.1801092624664307,4.720826625823975,-2.5600208044052124
product49,20221110,0.548772931098938,21.1044979095459,-20.573167741298676
product49,20221111,0.548772931098938,21.1044979095459,-20.573167741298676
product49,20221114,0.548772931098938,21.1044979095459,-20.573167741298676
product49,20221115,0.548772931098938,21.1044979095459,-20.573167741298676
product49,20221116,0.548772931098938,21.1044979095459,-20.573167741298676
product49,20221117,0.548772931098938,21.1044979095459,-20.573167741298676
product49,20221118,0.548772931098938,21.1044979095459,-20.573167741298676
product49,20221121,0.548772931098938,21.1044979095459,-20.573167741298676
product49,20221122,0.548772931098938,21.1044979095459,-20.573167741298676
product49,20221123,0.548772931098938,21.1044979095459,-20.573167741298676
product50,20221110,10.899227142333984,19.441438674926758,-8.551258563995361
product50,20221111,10.899227142333984,19.441438674926758,-8.551258563995361
product50,20221114,10.899227142333984,19.441438674926758,-8.551258563995361
product50,20221115,10.899227142333984,19.441438674926758,-8.551258563995361
product50,20221116,10.899227142333984,19.441438674926758,-8.551258563995361
product50,20221117,10.899227142333984,19.441438674926758,-8.551258563995361
product50,20221118,10.899227142333984,19.441438674926758,-8.551258563995361
product50,20221121,10.899227142333984,19.441438674926758,-8.551258563995361
product50,20221122,10.899227142333984,19.441438674926758,-8.551258563995361
product50,20221123,10.899227142333984,19.441438674926758,-8.551258563995361
product51,20221110,6.456303596496582,13.968475341796875,-7.516287803649902
product51,20221111,6.456303596496582,13.968475341796875,-7.516287803649902
product51,20221114,6.456303596496582,13.968475341796875,-7.516287803649902
product51,20221115,6.456303596496582,13.968475341796875,-7.516287803649902
product51,20221116,6.456303596496582,13.968475341796875,-7.516287803649902
product51,20221117,6.456303596496582,13.968475341796875,-7.516287803649902
product51,20221118,6.456303596496582,13.968475341796875,-7.516287803649902
product51,20221121,6.456303596496582,13.968475341796875,-7.516287803649902
product51,20221122,6.456303596496582,13.968475341796875,-7.516287803649902
product51,20221123,6.456303596496582,13.968475341796875,-7.516287803649902
product52,20221110,0.0039614117704331875,0.07396218180656433,-0.06983097759075463
product52,20221111,0.0039614117704331875,0.07396218180656433,-0.06983097759075463
product52,20221114,0.0039614117704331875,0.07396218180656433,-0.06983097759075463
product52,20221115,0.0039614117704331875,0.07396218180656433,-0.06983097759075463
product52,20221116,0.0039614117704331875,0.07396218180656433,-0.06983097759075463
product52,20221117,0.0039614117704331875,0.07396218180656433,-0.06983097759075463
product52,20221118,0.0039614117704331875,0.07396218180656433,-0.06983097759075463
product52,20221121,0.0039614117704331875,0.07396218180656433,-0.06983097759075463
product52,20221122,0.0039614117704331875,0.07396218180656433,-0.06983097759075463
product52,20221123,0.0039614117704331875,0.07396218180656433,-0.06983097759075463
product53,20221110,1.0212366580963135,0.8721383213996887,0.14925771206617355
product53,20221111,1.0212366580963135,0.8721383213996887,0.14925771206617355
product53,20221114,1.0212366580963135,0.8721383213996887,0.14925771206617355
product53,20221115,1.0212366580963135,0.8721383213996887,0.14925771206617355
product53,20221116,1.0212366580963135,0.8721383213996887,0.14925771206617355
product53,20221117,1.0212366580963135,0.8721383213996887,0.14925771206617355
product53,20221118,1.0212366580963135,0.8721383213996887,0.14925771206617355
product53,20221121,1.0212366580963135,0.8721383213996887,0.14925771206617355
product53,20221122,1.0212366580963135,0.8721383213996887,0.14925771206617355
product53,20221123,1.0212366580963135,0.8721383213996887,0.14925771206617355
product54,20221110,1.8513683080673218,1.89496910572052,-0.04338028095662594
product54,20221111,1.8513683080673218,1.89496910572052,-0.04338028095662594
product54,20221114,1.8513683080673218,1.89496910572052,-0.04338028095662594
product54,20221115,1.8513683080673218,1.89496910572052,-0.04338028095662594
product54,20221116,1.8513683080673218,1.89496910572052,-0.04338028095662594
product54,20221117,1.8513683080673218,1.89496910572052,-0.04338028095662594
product54,20221118,1.8513683080673218,1.89496910572052,-0.04338028095662594
product54,20221121,1.8513683080673218,1.89496910572052,-0.04338028095662594
product54,20221122,1.8513683080673218,1.89496910572052,-0.04338028095662594
product54,20221123,1.8513683080673218,1.89496910572052,-0.04338028095662594
product55,20221110,2.247643232345581,2.130121946334839,0.11725126206874847
product55,20221111,2.247643232345581,2.130121946334839,0.11725126206874847
product55,20221114,2.247643232345581,2.130121946334839,0.11725126206874847
product55,20221115,2.247643232345581,2.130121946334839,0.11725126206874847
product55,20221116,2.247643232345581,2.130121946334839,0.11725126206874847
product55,20221117,2.247643232345581,2.130121946334839,0.11725126206874847
product55,20221118,2.247643232345581,2.130121946334839,0.11725126206874847
product55,20221121,2.247643232345581,2.130121946334839,0.11725126206874847
product55,20221122,2.247643232345581,2.130121946334839,0.11725126206874847
product55,20221123,2.247643232345581,2.130121946334839,0.11725126206874847
product56,20221110,0.0011410024017095566,3.663059487735154e-06,0.001122866789728505
product56,20221111,0.0011410024017095566,3.663059487735154e-06,0.001122866789728505
product56,20221114,0.0011410024017095566,3.663059487735154e-06,0.001122866789728505
product56,20221115,0.0011410024017095566,3.663059487735154e-06,0.001122866789728505
product56,20221116,0.0011410024017095566,3.663059487735154e-06,0.001122866789728505
product56,20221117,0.0011410024017095566,3.663059487735154e-06,0.001122866789728505
product56,20221118,0.0011410024017095566,3.663059487735154e-06,0.001122866789728505
product56,20221121,0.0011410024017095566,3.663059487735154e-06,0.001122866789728505
product56,20221122,0.0011410024017095566,3.663059487735154e-06,0.001122866789728505
product56,20221123,0.0011410024017095566,3.663059487735154e-06,0.001122866789728505
product57,20221110,0.16765858232975006,6.1346659660339355,-5.9693921729922295
product57,20221111,0.16765858232975006,6.1346659660339355,-5.9693921729922295
product57,20221114,0.16765858232975006,6.1346659660339355,-5.9693921729922295
product57,20221115,0.16765858232975006,6.1346659660339355,-5.9693921729922295
product57,20221116,0.16765858232975006,6.1346659660339355,-5.9693921729922295
product57,20221117,0.16765858232975006,6.1346659660339355,-5.9693921729922295
product57,20221118,0.16765858232975006,6.1346659660339355,-5.9693921729922295
product57,20221121,0.16765858232975006,6.1346659660339355,-5.9693921729922295
product57,20221122,0.16765858232975006,6.1346659660339355,-5.9693921729922295
product57,20221123,0.16765858232975006,6.1346659660339355,-5.9693921729922295
product58,20221110,0.07587212324142456,1.6005895137786865,-1.5241599380970001
product58,20221111,0.07587212324142456,1.6005895137786865,-1.5241599380970001
product58,20221114,0.07587212324142456,1.6005895137786865,-1.5241599380970001
product58,20221115,0.07587212324142456,1.6005895137786865,-1.5241599380970001
product58,20221116,0.07587212324142456,1.6005895137786865,-1.5241599380970001
product58,20221117,0.07587212324142456,1.6005895137786865,-1.5241599380970001
product58,20221118,0.07587212324142456,1.6005895137786865,-1.5241599380970001
product58,20221121,0.07587212324142456,1.6005895137786865,-1.5241599380970001
product58,20221122,0.07587212324142456,1.6005895137786865,-1.5241599380970001
product58,20221123,0.07587212324142456,1.6005895137786865,-1.5241599380970001
product59,20221110,1.5687302350997925,4.259020805358887,-2.7052212357521057
product59,20221111,1.5687302350997925,4.259020805358887,-2.7052212357521057
product59,20221114,1.5687302350997925,4.259020805358887,-2.7052212357521057
product59,20221115,1.5687302350997925,4.259020805358887,-2.7052212357521057
product59,20221116,1.5687302350997925,4.259020805358887,-2.7052212357521057
product59,20221117,1.5687302350997925,4.259020805358887,-2.7052212357521057
product59,20221118,1.5687302350997925,4.259020805358887,-2.7052212357521057
product59,20221121,1.5687302350997925,4.259020805358887,-2.7052212357521057
product59,20221122,1.5687302350997925,4.259020805358887,-2.7052212357521057
product59,20221123,1.5687302350997925,4.259020805358887,-2.7052212357521057
product6,20221110,0.4791925549507141,3.133554220199585,-2.658504694700241
product6,20221111,0.4791925549507141,3.133554220199585,-2.658504694700241
product6,20221114,0.4791925549507141,3.133554220199585,-2.658504694700241
product6,20221115,0.4791925549507141,3.133554220199585,-2.658504694700241
product6,20221116,0.4791925549507141,3.133554220199585,-2.658504694700241
product6,20221117,0.4791925549507141,3.133554220199585,-2.658504694700241
product6,20221118,0.4791925549507141,3.133554220199585,-2.658504694700241
product6,20221121,0.4791925549507141,3.133554220199585,-2.658504694700241
product6,20221122,0.4791925549507141,3.133554220199585,-2.658504694700241
product6,20221123,0.4791925549507141,3.133554220199585,-2.658504694700241
product60,20221110,1.5026134252548218,8.18183422088623,-6.677408277988434
product60,20221111,1.5026134252548218,8.18183422088623,-6.677408277988434
product60,20221114,1.5026134252548218,8.18183422088623,-6.677408277988434
product60,20221115,1.5026134252548218,8.18183422088623,-6.677408277988434
product60,20221116,1.5026134252548218,8.18183422088623,-6.677408277988434
product60,20221117,1.5026134252548218,8.18183422088623,-6.677408277988434
product60,20221118,1.5026134252548218,8.18183422088623,-6.677408277988434
product60,20221121,1.5026134252548218,8.18183422088623,-6.677408277988434
product60,20221122,1.5026134252548218,8.18183422088623,-6.677408277988434
product60,20221123,1.5026134252548218,8.18183422088623,-6.677408277988434
product61,20221110,4.340855598449707,11.07604694366455,-6.7405686378479
product61,20221111,4.340855598449707,11.07604694366455,-6.7405686378479
product61,20221114,4.340855598449707,11.07604694366455,-6.7405686378479
product61,20221115,4.340855598449707,11.07604694366455,-6.7405686378479
product61,20221116,4.340855598449707,11.07604694366455,-6.7405686378479
product61,20221117,4.340855598449707,11.07604694366455,-6.7405686378479
product61,20221118,4.340855598449707,11.07604694366455,-6.7405686378479
product61,20221121,4.340855598449707,11.07604694366455,-6.7405686378479
product61,20221122,4.340855598449707,11.07604694366455,-6.7405686378479
product61,20221123,4.340855598449707,11.07604694366455,-6.7405686378479
product62,20221110,1.9362752437591553,10.849555015563965,-8.930935502052307
product62,20221111,1.9362752437591553,10.849555015563965,-8.930935502052307
product62,20221114,1.9362752437591553,10.849555015563965,-8.930935502052307
product62,20221115,1.9362752437591553,10.849555015563965,-8.930935502052307
product62,20221116,1.9362752437591553,10.849555015563965,-8.930935502052307
product62,20221117,1.9362752437591553,10.849555015563965,-8.930935502052307
product62,20221118,1.9362752437591553,10.849555015563965,-8.930935502052307
product62,20221121,1.9362752437591553,10.849555015563965,-8.930935502052307
product62,20221122,1.9362752437591553,10.849555015563965,-8.930935502052307
product62,20221123,1.9362752437591553,10.849555015563965,-8.930935502052307
product63,20221110,0.20832522213459015,0.9813286662101746,-0.7725320085883141
product63,20221111,0.20832522213459015,0.9813286662101746,-0.7725320085883141
product63,20221114,0.20832522213459015,0.9813286662101746,-0.7725320085883141
product63,20221115,0.20832522213459015,0.9813286662101746,-0.7725320085883141
product63,20221116,0.20832522213459015,0.9813286662101746,-0.7725320085883141
product63,20221117,0.20832522213459015,0.9813286662101746,-0.7725320085883141
product63,20221118,0.20832522213459015,0.9813286662101746,-0.7725320085883141
product63,20221121,0.20832522213459015,0.9813286662101746,-0.7725320085883141
product63,20221122,0.20832522213459015,0.9813286662101746,-0.7725320085883141
product63,20221123,0.20832522213459015,0.9813286662101746,-0.7725320085883141
product64,20221110,0.7790759205818176,6.026483058929443,-5.250222772359848
product64,20221111,0.7790759205818176,6.026483058929443,-5.250222772359848
product64,20221114,0.7790759205818176,6.026483058929443,-5.250222772359848
product64,20221115,0.7790759205818176,6.026483058929443,-5.250222772359848
product64,20221116,0.7790759205818176,6.026483058929443,-5.250222772359848
product64,20221117,0.7790759205818176,6.026483058929443,-5.250222772359848
product64,20221118,0.7790759205818176,6.026483058929443,-5.250222772359848
product64,20221121,0.7790759205818176,6.026483058929443,-5.250222772359848
product64,20221122,0.7790759205818176,6.026483058929443,-5.250222772359848
product64,20221123,0.7790759205818176,6.026483058929443,-5.250222772359848
product65,20221110,0.030061649158596992,0.0010199768003076315,0.029560705763287842
product65,20221111,0.030061649158596992,0.0010199768003076315,0.029560705763287842
product65,20221114,0.030061649158596992,0.0010199768003076315,0.029560705763287842
product65,20221115,0.030061649158596992,0.0010199768003076315,0.029560705763287842
product65,20221116,0.030061649158596992,0.0010199768003076315,0.029560705763287842
product65,20221117,0.030061649158596992,0.0010199768003076315,0.029560705763287842
product65,20221118,0.030061649158596992,0.0010199768003076315,0.029560705763287842
product65,20221121,0.030061649158596992,0.0010199768003076315,0.029560705763287842
product65,20221122,0.030061649158596992,0.0010199768003076315,0.029560705763287842
product65,20221123,0.030061649158596992,0.0010199768003076315,0.029560705763287842
product66,20221110,0.3529511094093323,0.005440115462988615,0.34728707396425307
product66,20221111,0.3529511094093323,0.005440115462988615,0.34728707396425307
product66,20221114,0.3529511094093323,0.005440115462988615,0.34728707396425307
product66,20221115,0.3529511094093323,0.005440115462988615,0.34728707396425307
product66,20221116,0.3529511094093323,0.005440115462988615,0.34728707396425307
product66,20221117,0.3529511094093323,0.005440115462988615,0.34728707396425307
product66,20221118,0.3529511094093323,0.005440115462988615,0.34728707396425307
product66,20221121,0.3529511094093323,0.005440115462988615,0.34728707396425307
product66,20221122,0.3529511094093323,0.005440115462988615,0.34728707396425307
product66,20221123,0.3529511094093323,0.005440115462988615,0.34728707396425307
product67,20221110,3.610184907913208,14.190237998962402,-10.599937796592712
product67,20221111,3.610184907913208,14.190237998962402,-10.599937796592712
product67,20221114,3.610184907913208,14.190237998962402,-10.599937796592712
product67,20221115,3.610184907913208,14.190237998962402,-10.599937796592712
product67,20221116,3.610184907913208,14.190237998962402,-10.599937796592712
product67,20221117,3.610184907913208,14.190237998962402,-10.599937796592712
product67,20221118,3.610184907913208,14.190237998962402,-10.599937796592712
product67,20221121,3.610184907913208,14.190237998962402,-10.599937796592712
product67,20221122,3.610184907913208,14.190237998962402,-10.599937796592712
product67,20221123,3.610184907913208,14.190237998962402,-10.599937796592712
product68,20221110,1.2485655546188354,2.6206326484680176,-1.3864474296569824
product68,20221111,1.2485655546188354,2.6206326484680176,-1.3864474296569824
product68,20221114,1.2485655546188354,2.6206326484680176,-1.3864474296569824
product68,20221115,1.2485655546188354,2.6206326484680176,-1.3864474296569824
product68,20221116,1.2485655546188354,2.6206326484680176,-1.3864474296569824
product68,20221117,1.2485655546188354,2.6206326484680176,-1.3864474296569824
product68,20221118,1.2485655546188354,2.6206326484680176,-1.3864474296569824
product68,20221121,1.2485655546188354,2.6206326484680176,-1.3864474296569824
product68,20221122,1.2485655546188354,2.6206326484680176,-1.3864474296569824
product68,20221123,1.2485655546188354,2.6206326484680176,-1.3864474296569824
product70,20221110,0.17909327149391174,0.7239370942115784,-0.5451865643262863
product70,20221111,0.17909327149391174,0.7239370942115784,-0.5451865643262863
product70,20221114,0.17909327149391174,0.7239370942115784,-0.5451865643262863
product70,20221115,0.17909327149391174,0.7239370942115784,-0.5451865643262863
product70,20221116,0.17909327149391174,0.7239370942115784,-0.5451865643262863
product70,20221117,0.17909327149391174,0.7239370942115784,-0.5451865643262863
product70,20221118,0.17909327149391174,0.7239370942115784,-0.5451865643262863
product70,20221121,0.17909327149391174,0.7239370942115784,-0.5451865643262863
product70,20221122,0.17909327149391174,0.7239370942115784,-0.5451865643262863
product70,20221123,0.17909327149391174,0.7239370942115784,-0.5451865643262863
product71,20221110,0.04008297622203827,0.24115076661109924,-0.20151565968990326
product71,20221111,0.04008297622203827,0.24115076661109924,-0.20151565968990326
product71,20221114,0.04008297622203827,0.24115076661109924,-0.20151565968990326
product71,20221115,0.04008297622203827,0.24115076661109924,-0.20151565968990326
product71,20221116,0.04008297622203827,0.24115076661109924,-0.20151565968990326
product71,20221117,0.04008297622203827,0.24115076661109924,-0.20151565968990326
product71,20221118,0.04008297622203827,0.24115076661109924,-0.20151565968990326
product71,20221121,0.04008297622203827,0.24115076661109924,-0.20151565968990326
product71,20221122,0.04008297622203827,0.24115076661109924,-0.20151565968990326
product71,20221123,0.04008297622203827,0.24115076661109924,-0.20151565968990326
product72,20221110,3.7533674240112305,0.7891935706138611,2.9632988274097443
product72,20221111,3.7533674240112305,0.7891935706138611,2.9632988274097443
product72,20221114,3.7533674240112305,0.7891935706138611,2.9632988274097443
product72,20221115,3.7533674240112305,0.7891935706138611,2.9632988274097443
product72,20221116,3.7533674240112305,0.7891935706138611,2.9632988274097443
product72,20221117,3.7533674240112305,0.7891935706138611,2.9632988274097443
product72,20221118,3.7533674240112305,0.7891935706138611,2.9632988274097443
product72,20221121,3.7533674240112305,0.7891935706138611,2.9632988274097443
product72,20221122,3.7533674240112305,0.7891935706138611,2.9632988274097443
product72,20221123,3.7533674240112305,0.7891935706138611,2.9632988274097443
product73,20221110,0.033516187220811844,0.07833314687013626,-0.04422274976968765
product73,20221111,0.033516187220811844,0.07833314687013626,-0.04422274976968765
product73,20221114,0.033516187220811844,0.07833314687013626,-0.04422274976968765
product73,20221115,0.033516187220811844,0.07833314687013626,-0.04422274976968765
product73,20221116,0.033516187220811844,0.07833314687013626,-0.04422274976968765
product73,20221117,0.033516187220811844,0.07833314687013626,-0.04422274976968765
product73,20221118,0.033516187220811844,0.07833314687013626,-0.04422274976968765
product73,20221121,0.033516187220811844,0.07833314687013626,-0.04422274976968765
product73,20221122,0.033516187220811844,0.07833314687013626,-0.04422274976968765
product73,20221123,0.033516187220811844,0.07833314687013626,-0.04422274976968765
product75,20221110,2.529308557510376,6.37787389755249,-3.829087972640991
product75,20221111,2.529308557510376,6.37787389755249,-3.829087972640991
product75,20221114,2.529308557510376,6.37787389755249,-3.829087972640991
product75,20221115,2.529308557510376,6.37787389755249,-3.829087972640991
product75,20221116,2.529308557510376,6.37787389755249,-3.829087972640991
product75,20221117,2.529308557510376,6.37787389755249,-3.829087972640991
product75,20221118,2.529308557510376,6.37787389755249,-3.829087972640991
product75,20221121,2.529308557510376,6.37787389755249,-3.829087972640991
product75,20221122,2.529308557510376,6.37787389755249,-3.829087972640991
product75,20221123,2.529308557510376,6.37787389755249,-3.829087972640991
product76,20221110,0.03589107096195221,0.251273512840271,-0.2163076475262642
product76,20221111,0.03589107096195221,0.251273512840271,-0.2163076475262642
product76,20221114,0.03589107096195221,0.251273512840271,-0.2163076475262642
product76,20221115,0.03589107096195221,0.251273512840271,-0.2163076475262642
product76,20221116,0.03589107096195221,0.251273512840271,-0.2163076475262642
product76,20221117,0.03589107096195221,0.251273512840271,-0.2163076475262642
product76,20221118,0.03589107096195221,0.251273512840271,-0.2163076475262642
product76,20221121,0.03589107096195221,0.251273512840271,-0.2163076475262642
product76,20221122,0.03589107096195221,0.251273512840271,-0.2163076475262642
product76,20221123,0.03589107096195221,0.251273512840271,-0.2163076475262642
product78,20221110,0.18327559530735016,4.3498616218566895,-4.162188105285168
product78,20221111,0.18327559530735016,4.3498616218566895,-4.162188105285168
product78,20221114,0.18327559530735016,4.3498616218566895,-4.162188105285168
product78,20221115,0.18327559530735016,4.3498616218566895,-4.162188105285168
product78,20221116,0.18327559530735016,4.3498616218566895,-4.162188105285168
product78,20221117,0.18327559530735016,4.3498616218566895,-4.162188105285168
product78,20221118,0.18327559530735016,4.3498616218566895,-4.162188105285168
product78,20221121,0.18327559530735016,4.3498616218566895,-4.162188105285168
product78,20221122,0.18327559530735016,4.3498616218566895,-4.162188105285168
product78,20221123,0.18327559530735016,4.3498616218566895,-4.162188105285168
product79,20221110,1.0580140352249146,1.639029860496521,-0.5895231068134308
product79,20221111,1.0580140352249146,1.639029860496521,-0.5895231068134308
product79,20221114,1.0580140352249146,1.639029860496521,-0.5895231068134308
product79,20221115,1.0580140352249146,1.639029860496521,-0.5895231068134308
product79,20221116,1.0580140352249146,1.639029860496521,-0.5895231068134308
product79,20221117,1.0580140352249146,1.639029860496521,-0.5895231068134308
product79,20221118,1.0580140352249146,1.639029860496521,-0.5895231068134308
product79,20221121,1.0580140352249146,1.639029860496521,-0.5895231068134308
product79,20221122,1.0580140352249146,1.639029860496521,-0.5895231068134308
product79,20221123,1.0580140352249146,1.639029860496521,-0.5895231068134308
product8,20221110,0.0035773974377661943,0.08314042538404465,-0.07942800910677761
product8,20221111,0.0035773974377661943,0.08314042538404465,-0.07942800910677761
product8,20221114,0.0035773974377661943,0.08314042538404465,-0.07942800910677761
product8,20221115,0.0035773974377661943,0.08314042538404465,-0.07942800910677761
product8,20221116,0.0035773974377661943,0.08314042538404465,-0.07942800910677761
product8,20221117,0.0035773974377661943,0.08314042538404465,-0.07942800910677761
product8,20221118,0.0035773974377661943,0.08314042538404465,-0.07942800910677761
product8,20221121,0.0035773974377661943,0.08314042538404465,-0.07942800910677761
product8,20221122,0.0035773974377661943,0.08314042538404465,-0.07942800910677761
product8,20221123,0.0035773974377661943,0.08314042538404465,-0.07942800910677761
product80,20221110,0.8143688440322876,2.66015887260437,-1.851186752319336
product80,20221111,0.8143688440322876,2.66015887260437,-1.851186752319336
product80,20221114,0.8143688440322876,2.66015887260437,-1.851186752319336
product80,20221115,0.8143688440322876,2.66015887260437,-1.851186752319336
product80,20221116,0.8143688440322876,2.66015887260437,-1.851186752319336
product80,20221117,0.8143688440322876,2.66015887260437,-1.851186752319336
product80,20221118,0.8143688440322876,2.66015887260437,-1.851186752319336
product80,20221121,0.8143688440322876,2.66015887260437,-1.851186752319336
product80,20221122,0.8143688440322876,2.66015887260437,-1.851186752319336
product80,20221123,0.8143688440322876,2.66015887260437,-1.851186752319336
product81,20221110,0.3229079246520996,0.4052305519580841,-0.08208633586764336
product81,20221111,0.3229079246520996,0.4052305519580841,-0.08208633586764336
product81,20221114,0.3229079246520996,0.4052305519580841,-0.08208633586764336
product81,20221115,0.3229079246520996,0.4052305519580841,-0.08208633586764336
product81,20221116,0.3229079246520996,0.4052305519580841,-0.08208633586764336
product81,20221117,0.3229079246520996,0.4052305519580841,-0.08208633586764336
product81,20221118,0.3229079246520996,0.4052305519580841,-0.08208633586764336
product81,20221121,0.3229079246520996,0.4052305519580841,-0.08208633586764336
product81,20221122,0.3229079246520996,0.4052305519580841,-0.08208633586764336
product81,20221123,0.3229079246520996,0.4052305519580841,-0.08208633586764336
product82,20221110,5.278669357299805,9.285501480102539,-3.9469906091690063
product82,20221111,5.278669357299805,9.285501480102539,-3.9469906091690063
product82,20221114,5.278669357299805,9.285501480102539,-3.9469906091690063
product82,20221115,5.278669357299805,9.285501480102539,-3.9469906091690063
product82,20221116,5.278669357299805,9.285501480102539,-3.9469906091690063
product82,20221117,5.278669357299805,9.285501480102539,-3.9469906091690063
product82,20221118,5.278669357299805,9.285501480102539,-3.9469906091690063
product82,20221121,5.278669357299805,9.285501480102539,-3.9469906091690063
product82,20221122,5.278669357299805,9.285501480102539,-3.9469906091690063
product82,20221123,5.278669357299805,9.285501480102539,-3.9469906091690063
product83,20221110,0.22797168791294098,1.11919367313385,-0.8719453141093254
product83,20221111,0.22797168791294098,1.11919367313385,-0.8719453141093254
product83,20221114,0.22797168791294098,1.11919367313385,-0.8719453141093254
product83,20221115,0.22797168791294098,1.11919367313385,-0.8719453141093254
product83,20221116,0.22797168791294098,1.11919367313385,-0.8719453141093254
product83,20221117,0.22797168791294098,1.11919367313385,-0.8719453141093254
product83,20221118,0.22797168791294098,1.11919367313385,-0.8719453141093254
product83,20221121,0.22797168791294098,1.11919367313385,-0.8719453141093254
product83,20221122,0.22797168791294098,1.11919367313385,-0.8719453141093254
product83,20221123,0.22797168791294098,1.11919367313385,-0.8719453141093254
product84,20221110,0.05541565269231796,0.03133685141801834,0.02410562802106142
product84,20221111,0.05541565269231796,0.03133685141801834,0.02410562802106142
product84,20221114,0.05541565269231796,0.03133685141801834,0.02410562802106142
product84,20221115,0.05541565269231796,0.03133685141801834,0.02410562802106142
product84,20221116,0.05541565269231796,0.03133685141801834,0.02410562802106142
product84,20221117,0.05541565269231796,0.03133685141801834,0.02410562802106142
product84,20221118,0.05541565269231796,0.03133685141801834,0.02410562802106142
product84,20221121,0.05541565269231796,0.03133685141801834,0.02410562802106142
product84,20221122,0.05541565269231796,0.03133685141801834,0.02410562802106142
product84,20221123,0.05541565269231796,0.03133685141801834,0.02410562802106142
product85,20221110,4.948744297027588,7.3970184326171875,-2.452372670173645
product85,20221111,4.948744297027588,7.3970184326171875,-2.452372670173645
product85,20221114,4.948744297027588,7.3970184326171875,-2.452372670173645
product85,20221115,4.948744297027588,7.3970184326171875,-2.452372670173645
product85,20221116,4.948744297027588,7.3970184326171875,-2.452372670173645
product85,20221117,4.948744297027588,7.3970184326171875,-2.452372670173645
product85,20221118,4.948744297027588,7.3970184326171875,-2.452372670173645
product85,20221121,4.948744297027588,7.3970184326171875,-2.452372670173645
product85,20221122,4.948744297027588,7.3970184326171875,-2.452372670173645
product85,20221123,4.948744297027588,7.3970184326171875,-2.452372670173645
product86,20221110,9.829310417175293,11.002090454101562,-1.0992522835731506
product86,20221111,9.829310417175293,11.002090454101562,-1.0992522835731506
product86,20221114,9.829310417175293,11.002090454101562,-1.0992522835731506
product86,20221115,9.829310417175293,11.002090454101562,-1.0992522835731506
